ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2034-12-01,18.396570885105202,-4.585039469063862,19.026454688793507,40.92764621060064,-24.856243563856324,21.813510542252846,-26.138605354638067,-67.05002838834625
2035-01-01,18.45259221318405,-4.689777389298905,19.168650841513283,41.226219387588955,-25.059367590953517,22.163776911191796,-26.25301434533467,-67.51346423962681
2035-02-01,18.83750757798202,-4.639578001566026,19.225325923404515,41.63132479004968,-25.01078790508943,22.123437478579582,-26.606069280969336,-67.97490923364194
2035-03-01,18.96581748981392,-4.678982861128281,19.357400993936196,41.924620681431776,-25.197156802574693,22.278297554773594,-26.801787274346342,-68.47049249234655
2035-04-01,19.036617979158354,-4.6637168407329845,19.374393363318433,41.985246328927246,-25.474612531579695,22.470154862475823,-26.925554706708485,-68.99313421518546
2035-05-01,19.21310846830871,-4.899194197590139,20.007622972573436,42.83820848265563,-25.793689088643244,22.485564997206374,-27.24398556894755,-69.76275244982376
2035-06-01,19.23058531201226,-4.841171056218085,19.884942647247435,42.834069504580015,-26.067641397508876,22.82010103751767,-27.410772311586864,-70.27131956991956
2035-07-01,19.45362519261167,-4.791782634310094,19.803637342545514,42.93845797591696,-26.080311448406103,22.97345011010834,-27.561638185182847,-70.60377980597231
2035-08-01,19.522543411165106,-4.810049034648346,20.20076214882917,43.322414300847846,-26.37154516852521,23.16528974832631,-27.830300433877166,-71.13181902431629
2035-09-01,19.882435834347454,-5.1371531796194505,20.188330947229648,43.88434495908885,-26.500315188603327,23.323064009195164,-27.99388544987951,-71.6346395048244
2035-10-01,19.70361385354496,-5.073974770030605,20.45638277919439,44.085854328558526,-26.876464341432346,23.673662654088748,-28.161264780757897,-72.34540101198678
2035-11-01,20.088529218342696,-5.023775382297925,20.513057861085358,44.49095973101894,-26.8278846555684,23.63332322147718,-28.514319716392293,-72.80684600600154
2035-12-01,20.299443047801827,-5.265218973196679,20.617574926456463,44.83755660607916,-27.10601410542888,23.82635925682684,-28.629968928354117,-73.24528509561097
2036-01-01,20.335820196837783,-5.243986718760281,21.16327983972299,45.40454753224434,-27.42441694163702,23.84059066390924,-28.956518010993815,-74.09910596348021
2036-02-01,20.353297040542323,-5.185963577387564,21.040599514397456,45.40040855416924,-27.69836925050209,24.175126704218524,-29.123304753633896,-74.6076730835766
2036-03-01,20.7164502612555,-5.3932847667737,21.04681890568314,45.790768253068556,-27.711713022254948,24.329654504459217,-29.266052406828436,-74.85593068639731
2036-04-01,20.752827410291573,-5.372052512337342,21.592523818949974,46.357759179234016,-28.030115858463137,24.3438859115414,-29.592601489468294,-75.70975155426662
2036-05-01,20.92254364525,-5.279906969452146,21.371545819539328,46.39738302499835,-28.039282489220817,24.639913716741734,-29.786486673341123,-76.02813718757466
2036-06-01,20.99334413459588,-5.264640949057303,21.388538188921874,46.458008672495644,-28.316738218225282,24.83177102444206,-29.91025410570398,-76.5507789104146
2036-07-01,21.16983462374494,-5.5001183059129115,22.021767798177077,47.310970826222025,-28.635814775289532,24.847181159172838,-30.22868496794309,-77.32039714505311
2036-08-01,21.187311467449376,-5.4420951645417865,21.899087472851384,47.30683184814862,-28.90976708415464,25.181717199483348,-30.39547171058269,-77.82896426514989
2036-09-01,21.243332795526907,-5.546833084776487,22.041283625570564,47.605405025134864,-29.112891111252782,25.531983568423847,-30.5098807012786,-78.29240011642975
2036-10-01,21.47926956660137,-5.410973142972804,22.2149069744338,47.79517664441636,-29.21367085517209,25.526905910293156,-30.814999832872424,-78.68946371954635
2036-11-01,21.839161989784422,-5.738077287943404,22.202475772833335,48.35710730265722,-29.342440875249114,25.684680171161514,-30.978584848875055,-79.19228420005422
2036-12-01,21.660340008981315,-5.674898878353919,22.470527604796583,48.55861667212475,-29.718590028078083,26.0352788160562,-31.145964179752905,-79.90304570721563
2037-01-01,22.045255373779042,-5.624699490621381,22.527202686689165,48.96372207458659,-29.67001034221472,25.994939383443587,-31.499019115387842,-80.36449070123176
2037-02-01,22.11605586312534,-5.609433470227023,22.54419505607164,49.02434772208452,-29.94746607121866,26.186796691144167,-31.622786547750607,-80.88713242407115
2037-03-01,22.244365774956567,-5.64883832978882,22.676270126602866,49.31764361346486,-30.133834968704214,26.341656767339163,-31.81850454112714,-81.38271568277457
2037-04-01,22.313283993508627,-5.667104730127427,23.073394932888096,49.70159993839626,-30.425068688824794,26.533496405557774,-32.08716678982122,-81.91075490111976
2037-05-01,22.438333107810184,-5.826292545274101,23.186819410532376,50.166466789117834,-30.726863834634013,26.691602942380847,-32.30372214600544,-82.66090103750929
2037-06-01,22.494354435888425,-5.93103046550931,23.329015563253197,50.465039966106865,-30.929987861731714,27.04186931132018,-32.41813113670218,-83.12433688879041
2037-07-01,22.73029120696204,-5.795170523703892,23.502638912114822,50.65481158538534,-31.03076760565103,27.036791653189823,-32.723250268295786,-83.52140049190669
2037-08-01,23.09018363014465,-6.122274668674765,23.490207710514124,51.21674224362566,-31.159537625728362,27.194565914059154,-32.88683528429799,-84.02422097241393
2037-09-01,23.12656077918104,-6.10104241423748,24.03591262378064,51.78373316979031,-31.477940461936047,27.20879732114051,-33.2133843669381,-84.87804184028305
2037-10-01,23.296277014140045,-6.008896871352662,23.81493462437037,51.82335701555617,-31.487107092693496,27.504825126339888,-33.40726955081134,-85.1964274735923
2037-11-01,23.367077503485955,-5.993630850958298,23.831926993752315,51.88398266305272,-31.76456282169787,27.696682434041332,-33.531036983173635,-85.71906919643057
2037-12-01,23.543567992635328,-6.229108207815136,24.46515660300754,52.73694481678069,-32.083639378761774,27.71209256877277,-33.84946784541252,-86.48868743106911
2038-01-01,23.56104483633882,-6.171085066443077,24.34247627768185,52.73280583870537,-32.35759168762777,28.046628609083527,-34.01625458805195,-86.99725455116572
2038-02-01,23.61706616441747,-6.275822986678342,24.48467243040182,53.031379015693844,-32.56071571472511,28.396894978022875,-34.13066357874846,-87.4606904024462
2038-03-01,23.745376076248732,-6.315227846239885,24.61674750093279,53.32467490707403,-32.747084612210436,28.551755054217747,-34.32638157212505,-87.95627366114974
2038-04-01,24.130291441046797,-6.26502845850802,24.673422582824113,53.729780309535876,-32.6985049263466,28.511415621605966,-34.67943650775959,-88.41771865516522
2038-05-01,24.341205270504876,-6.506472049406127,24.77793964819491,54.0763771845941,-32.97663437620761,28.704451656956795,-34.7950857197209,-88.85615774477361
2038-06-01,24.377582419542357,-6.485239794969563,25.323644561461553,54.643368110760264,-33.295037212414506,28.71868306403757,-35.121634802361264,-89.70997861264263
2038-07-01,24.547298654500718,-6.393094252084561,25.102666562051212,54.68299195652543,-33.304203843172466,29.014710869237486,-35.3155199862343,-90.02836424595189
2038-08-01,24.61809914384514,-6.377828231689196,25.119658931433484,54.74361760402085,-33.581659572177706,29.206568176939413,-35.43928741859653,-90.55100596879113
2038-09-01,24.6870173623986,-6.39609463202866,25.51678373771802,55.127573928953346,-33.87289329229704,29.39840781515786,-35.70794966729065,-91.0790451871353
2038-10-01,24.812066476700114,-6.555282447174664,25.63020821536301,55.59244077967527,-34.17468843810632,29.556514351979853,-35.924505023475405,-91.82919132352599
2038-11-01,24.86808780477909,-6.660020367410611,25.772404368082924,55.89101395666441,-34.3778124652034,29.906780720919595,-36.038914014171766,-92.29262717480599
2038-12-01,25.104024575852012,-6.5241604256051255,25.94602771694475,56.08078557594243,-34.47859220912328,29.901703062789913,-36.344033145765216,-92.68969077792222
2039-01-01,25.463916999035284,-6.851264570575741,25.933596515344483,56.642716234183425,-34.60736222920021,30.059477323657884,-36.50761816176786,-93.19251125843009
2039-02-01,25.500294148070935,-6.83003231613911,26.479301428611187,57.20970716034826,-34.92576506540867,30.073708730740332,-36.83416724440759,-94.04633212629943
2039-03-01,25.628604059903676,-6.869437175701644,26.611376499142462,57.50300305173022,-35.11213396289297,30.22856880693464,-37.02988523778443,-94.54191538500218
2039-04-01,25.64608090360717,-6.811414034328886,26.488696173816937,57.498864073654644,-35.38608627175888,30.563104847244677,-37.196671980424206,-95.05048250509928
2039-05-01,25.869120784206604,-6.7620256124211435,26.407390869114558,57.60325254499111,-35.398756322656055,30.716453919836006,-37.34753785401991,-95.38294274115113
2039-06-01,25.93803900275927,-6.780292012759749,26.80451567539905,57.98720886992233,-35.68999004277598,30.908293558054527,-37.616200102714004,-95.91098195949563
2039-07-01,26.063088117059987,-6.939479827905746,26.917940153043624,58.45207572064349,-35.99178518858542,31.066400094878002,-37.832755458898355,-96.66112809588563
2039-08-01,26.119109445139394,-7.044217748141186,27.060136305762516,58.750648897631564,-36.19490921568212,31.416666463817158,-37.94716444959465,-97.1245639471653
2039-09-01,26.50402480993657,-6.994018360408944,27.116811387654476,59.15575430009262,-36.14632952981908,31.376327031205843,-38.300219385229035,-97.58600894118071
2039-10-01,26.714938639395516,-7.235461951307102,27.221328453025272,59.50235117515188,-36.42445897967946,31.569363066555525,-38.415868597190794,-98.0244480307898
2039-11-01,26.75131578843182,-7.214229696869701,27.767033366292218,60.06934210131655,-36.742861815887416,31.583594473636687,-38.742417679831085,-98.87826889865907
2039-12-01,26.921032023390502,-7.122084153985487,27.546055366881575,60.10896594708216,-36.75202844664494,31.879622278837363,-38.93630286370375,-99.1966545319674
2040-01-01,26.99183251273756,-7.106818133591485,27.563047736264156,60.16959159458108,-37.02948417564854,32.07147958653715,-39.06007029606681,-99.71929625480713
2040-02-01,27.060750731288277,-7.1250845339295825,27.96017254254938,60.55354791951093,-37.32071789577016,32.26331922475677,-39.32873254476048,-100.2473354731523
2040-03-01,27.33803923684387,-7.250149947563165,27.975299346108443,61.06217759407201,-37.3577273634715,32.38291752647041,-39.57238634217787,-100.80730012275386
2040-04-01,27.408839726190102,-7.2348839271681635,27.992291715491156,61.12280324156975,-37.635183092475536,32.57477483417018,-39.69615377454097,-101.32994184559396
2040-05-01,27.58533021533885,-7.470361284024127,28.625521324746234,61.97576539529612,-37.95425964954015,32.59018496890149,-40.014584636779816,-102.09956008023258
2040-06-01,27.602807059042373,-7.412338142652814,28.502840999420165,61.97162641722087,-38.228211958406,32.92472100921335,-40.1813713794188,-102.60812720032816
2040-07-01,27.825846939644915,-7.362949720745893,28.42153569471807,62.076014888560564,-38.24088200930105,33.07807008180173,-40.332237253015606,-102.94058743638026
2040-08-01,27.894765158195106,-7.381216121082513,28.81866050100284,62.4599712134891,-38.53211572942264,33.26990972002088,-40.600899501709605,-103.46862665472612
2040-09-01,28.254657581378808,-7.708320266054035,28.806229299402286,63.02190187173085,-38.66088574949917,33.4276839808895,-40.76448451771202,-103.97144713523326
2040-10-01,28.075835600575548,-7.645141856465609,29.074281131367748,63.223411241200665,-39.03703490232915,33.77828262578383,-40.93186384859021,-104.68220864239589
2040-11-01,28.460750965373084,-7.594942468732092,29.130956213258465,63.62851664366043,-38.98845521646531,33.73794319317161,-41.28491878422487,-105.14365363641141
2040-12-01,28.671664794831695,-7.836386059631354,29.235473278629726,63.97511351872049,-39.26658466632629,33.93097922852239,-41.400567996186304,-105.58209272602026
2041-01-01,28.70804194386743,-7.815153805193675,29.78117819189587,64.54210444488412,-39.58498750253431,33.94521063560425,-41.72711707882615,-106.4359135938894
2041-02-01,28.725518787572437,-7.757130663822293,29.65849786657019,64.53796546681009,-39.85893981139922,34.27974667591421,-41.89390382146584,-106.94448071398521
2041-03-01,28.853828699403667,-7.7965355233843985,29.790572937101327,64.83126135819077,-40.045308708884555,34.43460675210968,-42.08962181484227,-107.44006397268842
2041-04-01,28.909850027482857,-7.901273443619892,29.932769089821317,65.1298345351799,-40.24843273598149,34.7848731210486,-42.204030805538935,-107.90349982396891
2041-05-01,29.145786798556202,-7.765413501815294,30.106392438684697,65.31960615445982,-40.3492124799018,34.779795462918045,-42.50914993713263,-108.300563427086
2041-06-01,29.50567922173895,-8.092517646785904,30.093961237083985,65.88153681270046,-40.477982499978964,34.93756972378696,-42.6727349531352,-108.80338390759383
2041-07-01,29.326857240935755,-8.02933923719674,30.362013069048867,66.08304618216927,-40.854131652808526,35.288168368681006,-42.84011428401336,-109.51414541475609
2041-08-01,29.711772605733753,-7.979139849463991,30.4186881509393,66.48815158462968,-40.80555196694427,35.247828936069205,-43.193169219647814,-109.975590408771
2041-09-01,29.78257309507868,-7.96387382906854,30.43568052032177,66.54877723212574,-41.08300769594902,35.43968624377043,-43.31693665201036,-110.49823213161054
2041-10-01,29.959063584228748,-8.199351185925757,31.06891012957678,67.40173938585407,-41.402084253012774,35.45509637850131,-43.63536751424932,-111.26785036624896
2041-11-01,29.976540427933262,-8.141328044553262,30.94622980425116,67.39760040777948,-41.67603656187762,35.78963241881085,-43.802154256889395,-111.77641748634557
2041-12-01,30.199580308532784,-8.09193962264608,30.86492449954893,67.50198887911651,-41.68870661277486,35.94298149140244,-43.95302013048494,-112.10887772239738
2042-01-01,30.268498527085438,-8.110206022984748,31.262049305832466,67.8859452040468,-41.97994033289456,36.134821129621805,-44.22168237917867,-112.63691694074073
2042-02-01,30.628390950268045,-8.437310167954594,31.249618104232358,68.44787586228676,-42.10871035297204,36.29259539048962,-44.38526739518132,-113.13973742124901
2042-03-01,30.756700862099184,-8.476715027517264,31.381693174764774,68.74117175366891,-42.29507925045821,36.447455466684595,-44.580985388558126,-113.63532067995352
2042-04-01,30.793078011135776,-8.455482773080185,31.92739808803079,69.30816267983363,-42.613482086665506,36.46168687376611,-44.907534471198055,-114.48914154782248
2042-05-01,30.96279424609443,-8.36333723019589,31.706420088620142,69.34778652559893,-42.62264871742324,36.75771467896679,-45.10141965507077,-114.8075271811306
2042-06-01,31.033594735440147,-8.348071209800489,31.723412458002844,69.408412173096,-42.900104446427385,36.94957198666703,-45.22518708743373,-115.33016890397053
2042-07-01,31.210085224590063,-8.58354856665784,32.356642067257695,70.26137432682403,-43.21918100349123,36.96498212139837,-45.54361794967247,-116.09978713860852
2042-08-01,31.227562068293597,-8.52552542528496,32.233961741931964,70.2572353487482,-43.49313331235686,37.29951816170868,-45.71040469231224,-116.60835425870508
2042-09-01,31.28358339637211,-8.630263345520053,32.37615789465106,70.55580852573549,-43.69625733945425,37.64978453064846,-45.824813683008365,-117.07179010998492
2042-10-01,31.519520167446178,-8.494403403716527,32.54978124351462,70.7455801450169,-43.79703708337405,37.644706872518135,-46.12993281460206,-117.46885371310157
2042-11-01,31.879412590628274,-8.821507548685958,32.53735004191314,71.30751080325521,-43.925807103451284,37.80248113338726,-46.29351783060425,-117.9716741936087
2042-12-01,31.700590609825007,-8.758329139096904,32.80540187387861,71.50902017272485,-44.301956256281294,38.153079778280876,-46.46089716148279,-118.68243570077207
2043-01-01,32.08550597462354,-8.708129751364918,32.86207695576967,71.91412557518643,-44.253376570416755,38.11274034566908,-46.813952097117266,-119.14388069478652
